TITLE     = "Flow in Deep"
VARIABLES = "x" "y" "z" "u" "v" "w"
ZONE T="Rectangular zone"
 X=40, Y=20, Z=10, F=POINT_VECTOR
DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 -3.442E+002 -4.242E+001 1.778E+002 2.002E-002 1.843E-002 -1.488E-002
 -3.237E+002 -4.242E+001 1.778E+002 2.602E-002 1.810E-002 -1.479E-002
 -3.032E+002 -4.242E+001 1.778E+002 2.896E-002 1.747E-002 -1.496E-002
 -2.828E+002 -4.242E+001 1.778E+002 2.333E-002 1.656E-002 -1.619E-002
 -2.623E+002 -4.242E+001 1.778E+002 2.217E-002 1.656E-002 -1.641E-002
 -2.418E+002 -4.242E+001 1.778E+002 1.039E-002 1.570E-002 -1.862E-002
 -2.214E+002 -4.242E+001 1.778E+002 1.450E-003 1.424E-002 -2.204E-002
 -2.009E+002 -4.242E+001 1.778E+002 1.171E-003 1.408E-002 -2.243E-002
 -1.805E+002 -4.242E+001 1.778E+002 -6.316E-003 1.168E-002 -2.733E-002
 -1.600E+002 -4.242E+001 1.778E+002 -1.464E-002 9.212E-003 -3.250E-002
 -1.395E+002 -4.242E+001 1.778E+002 -2.071E-002 7.656E-003 -3.753E-002
 -1.191E+002 -4.242E+001 1.778E+002 -2.094E-002 7.649E-003 -3.785E-002
 -9.862E+001 -4.242E+001 1.778E+002 -2.436E-002 6.901E-003 -4.276E-002
 -7.815E+001 -4.242E+001 1.778E+002 -2.028E-002 6.035E-003 -5.042E-002
 -5.769E+001 -4.242E+001 1.778E+002 -1.933E-002 5.998E-003 -5.114E-002
 -3.723E+001 -4.242E+001 1.778E+002 -1.180E-002 5.234E-003 -6.235E-002
 -1.677E+001 -4.242E+001 1.778E+002 -1.875E-003 4.245E-003 -7.501E-002
 3.692E+000 -4.242E+001 1.778E+002 1.938E-002 3.293E-003 -8.866E-002
 2.415E+001 -4.242E+001 1.778E+002 2.116E-002 3.222E-003 -8.949E-002
 4.462E+001 -4.242E+001 1.778E+002 4.717E-002 2.962E-003 -1.031E-001
 6.508E+001 -4.242E+001 1.778E+002 7.558E-002 4.628E-003 -1.147E-001
 8.554E+001 -4.242E+001 1.778E+002 7.796E-002 4.866E-003 -1.153E-001
 1.060E+002 -4.242E+001 1.778E+002 1.129E-001 8.736E-003 -1.245E-001
 1.265E+002 -4.242E+001 1.778E+002 1.299E-001 1.442E-002 -1.288E-001
 1.469E+002 -4.242E+001 1.778E+002 1.299E-001 2.160E-002 -1.280E-001
 1.674E+002 -4.242E+001 1.778E+002 1.305E-001 2.214E-002 -1.279E-001
 1.878E+002 -4.242E+001 1.778E+002 1.348E-001 2.900E-002 -1.258E-001
 2.083E+002 -4.242E+001 1.778E+002 1.483E-001 3.327E-002 -1.220E-001
 2.288E+002 -4.242E+001 1.778E+002 1.493E-001 3.347E-002 -1.215E-001
 2.492E+002 -4.242E+001 1.778E+002 1.626E-001 3.558E-002 -1.147E-001
 2.697E+002 -4.242E+001 1.778E+002 1.636E-001 3.677E-002 -1.049E-001
 2.902E+002 -4.242E+001 1.778E+002 1.582E-001 3.681E-002 -9.287E-002
 3.106E+002 -4.242E+001 1.778E+002 1.575E-001 3.682E-002 -9.202E-002
 3.311E+002 -4.242E+001 1.778E+002 1.439E-001 3.597E-002 -7.930E-002
 3.515E+002 -4.242E+001 1.778E+002 1.167E-001 3.411E-002 -6.497E-002
 3.720E+002 -4.242E+001 1.778E+002 1.144E-001 3.395E-002 -6.409E-002
 -4.260E+002 -1.989E+001 1.778E+002 -6.620E-003 5.094E-003 -1.152E-002
 -4.055E+002 -1.989E+001 1.778E+002 -5.515E-003 4.964E-003 -1.165E-002
 -3.851E+002 -1.989E+001 1.778E+002 7.028E-003 4.817E-003 -1.269E-002
 -3.646E+002 -1.989E+001 1.778E+002 1.389E-002 4.740E-003 -1.314E-002
 -3.442E+002 -1.989E+001 1.778E+002 1.412E-002 4.766E-003 -1.316E-002
 -3.237E+002 -1.989E+001 1.778E+002 1.617E-002 4.572E-003 -1.325E-002
 -3.032E+002 -1.989E+001 1.778E+002 1.773E-002 4.218E-003 -1.367E-002
 -2.828E+002 -1.989E+001 1.778E+002 1.575E-002 3.828E-003 -1.512E-002
 -2.623E+002 -1.989E+001 1.778E+002 1.507E-002 3.838E-003 -1.535E-002
 -2.418E+002 -1.989E+001 1.778E+002 9.377E-003 3.542E-003 -1.770E-002
 -2.214E+002 -1.989E+001 1.778E+002 5.838E-003 2.295E-003 -2.148E-002
 -2.009E+002 -1.989E+001 1.778E+002 5.928E-003 2.061E-003 -2.193E-002
 -1.805E+002 -1.989E+001 1.778E+002 1.982E-003 -7.284E-004 -2.774E-002
 -1.600E+002 -1.989E+001 1.778E+002 -4.140E-003 -4.225E-003 -3.406E-002
 -1.395E+002 -1.989E+001 1.778E+002 -1.066E-002 -7.424E-003 -4.065E-002
 -1.191E+002 -1.989E+001 1.778E+002 -1.101E-002 -7.582E-003 -4.113E-002
 -9.862E+001 -1.989E+001 1.778E+002 -1.825E-002 -1.004E-002 -4.802E-002
 -7.815E+001 -1.989E+001 1.778E+002 -1.855E-002 -1.147E-002 -5.712E-002
 -5.769E+001 -1.989E+001 1.778E+002 -1.787E-002 -1.144E-002 -5.789E-002
 -3.723E+001 -1.989E+001 1.778E+002 -1.397E-002 -1.124E-002 -7.000E-002
 -1.677E+001 -1.989E+001 1.778E+002 -6.227E-003 -1.124E-002 -8.368E-002
 3.692E+000 -1.989E+001 1.778E+002 1.658E-002 -1.114E-002 -9.862E-002
 2.415E+001 -1.989E+001 1.778E+002 1.879E-002 -1.112E-002 -9.953E-002
 4.462E+001 -1.989E+001 1.778E+002 4.897E-002 -9.973E-003 -1.144E-001
 6.508E+001 -1.989E+001 1.778E+002 7.572E-002 -6.920E-003 -1.267E-001
 8.554E+001 -1.989E+001 1.778E+002 7.771E-002 -6.650E-003 -1.272E-001
 1.060E+002 -1.989E+001 1.778E+002 1.061E-001 -1.529E-003 -1.366E-001
 1.265E+002 -1.989E+001 1.778E+002 1.205E-001 5.515E-003 -1.420E-001
 1.469E+002 -1.989E+001 1.778E+002 1.205E-001 1.429E-002 -1.428E-001
 1.674E+002 -1.989E+001 1.778E+002 1.207E-001 1.500E-002 -1.427E-001
 1.878E+002 -1.989E+001 1.778E+002 1.228E-001 2.349E-002 -1.417E-001
 2.083E+002 -1.989E+001 1.778E+002 1.341E-001 2.912E-002 -1.384E-001
 2.288E+002 -1.989E+001 1.778E+002 1.349E-001 2.945E-002 -1.380E-001
 2.492E+002 -1.989E+001 1.778E+002 1.466E-001 3.294E-002 -1.312E-001
 2.697E+002 -1.989E+001 1.778E+002 1.459E-001 3.498E-002 -1.202E-001
 2.902E+002 -1.989E+001 1.778E+002 1.410E-001 3.503E-002 -1.061E-001
 3.106E+002 -1.989E+001 1.778E+002 1.404E-001 3.501E-002 -1.051E-001
 3.311E+002 -1.989E+001 1.778E+002 1.320E-001 3.443E-002 -9.000E-002
 3.515E+002 -1.989E+001 1.778E+002 1.146E-001 3.340E-002 -7.327E-002
 3.720E+002 -1.989E+001 1.778E+002 1.130E-001 3.331E-002 -7.218E-002
 -4.260E+002 2.632E+000 1.778E+002 -7.191E-003 4.218E-003 -1.151E-002
 -4.055E+002 2.632E+000 1.778E+002 -6.095E-003 4.085E-003 -1.164E-002
 -3.851E+002 2.632E+000 1.778E+002 6.251E-003 3.973E-003 -1.257E-002
 -3.646E+002 2.632E+000 1.778E+002 1.298E-002 3.944E-003 -1.301E-002
 -3.442E+002 2.632E+000 1.778E+002 1.320E-002 3.971E-003 -1.303E-002
 -3.237E+002 2.632E+000 1.778E+002 1.504E-002 3.811E-003 -1.315E-002
 -3.032E+002 2.632E+000 1.778E+002 1.664E-002 3.511E-003 -1.361E-002
 -2.828E+002 2.632E+000 1.778E+002 1.520E-002 3.145E-003 -1.510E-002
 -2.623E+002 2.632E+000 1.778E+002 1.454E-002 3.153E-003 -1.533E-002
 -2.418E+002 2.632E+000 1.778E+002 9.653E-003 2.853E-003 -1.769E-002
 -2.214E+002 2.632E+000 1.778E+002 6.686E-003 1.541E-003 -2.150E-002
 -2.009E+002 2.632E+000 1.778E+002 6.782E-003 1.307E-003 -2.195E-002
 -1.805E+002 2.632E+000 1.778E+002 3.055E-003 -1.617E-003 -2.783E-002
 -1.600E+002 2.632E+000 1.778E+002 -2.993E-003 -5.307E-003 -3.423E-002
 -1.395E+002 2.632E+000 1.778E+002 -9.737E-003 -8.724E-003 -4.093E-002
 -1.191E+002 2.632E+000 1.778E+002 -1.009E-002 -8.889E-003 -4.141E-002
 -9.862E+001 2.632E+000 1.778E+002 -1.782E-002 -1.159E-002 -4.843E-002
 -7.815E+001 2.632E+000 1.778E+002 -1.870E-002 -1.305E-002 -5.760E-002
 -5.769E+001 2.632E+000 1.778E+002 -1.803E-002 -1.301E-002 -5.837E-002
 -3.723E+001 2.632E+000 1.778E+002 -1.462E-002 -1.262E-002 -7.045E-002
 -1.677E+001 2.632E+000 1.778E+002 -7.038E-003 -1.243E-002 -8.413E-002
 3.692E+000 2.632E+000 1.778E+002 1.609E-002 -1.222E-002 -9.914E-002
 2.415E+001 2.632E+000 1.778E+002 1.831E-002 -1.219E-002 -1.001E-001
 4.462E+001 2.632E+000 1.778E+002 4.905E-002 -1.094E-002 -1.150E-001
 6.508E+001 2.632E+000 1.778E+002 7.594E-002 -7.808E-003 -1.273E-001
 8.554E+001 2.632E+000 1.778E+002 7.792E-002 -7.534E-003 -1.278E-001
 1.060E+002 2.632E+000 1.778E+002 1.062E-001 -2.382E-003 -1.371E-001
 1.265E+002 2.632E+000 1.778E+002 1.205E-001 4.720E-003 -1.425E-001
 1.469E+002 2.632E+000 1.778E+002 1.202E-001 1.360E-002 -1.435E-001
 1.674E+002 2.632E+000 1.778E+002 1.203E-001 1.431E-002 -1.434E-001
 1.878E+002 2.632E+000 1.778E+002 1.217E-001 2.287E-002 -1.426E-001
 2.083E+002 2.632E+000 1.778E+002 1.322E-001 2.857E-002 -1.394E-001
 2.288E+002 2.632E+000 1.778E+002 1.330E-001 2.891E-002 -1.390E-001
 2.492E+002 2.632E+000 1.778E+002 1.440E-001 3.250E-002 -1.323E-001
 2.697E+002 2.632E+000 1.778E+002 1.433E-001 3.458E-002 -1.213E-001
 2.902E+002 2.632E+000 1.778E+002 1.389E-001 3.457E-002 -1.071E-001
 3.106E+002 2.632E+000 1.778E+002 1.383E-001 3.455E-002 -1.061E-001
 3.311E+002 2.632E+000 1.778E+002 1.304E-001 3.399E-002 -9.077E-002
 3.515E+002 2.632E+000 1.778E+002 1.136E-001 3.310E-002 -7.382E-002
 3.720E+002 2.632E+000 1.778E+002 1.121E-001 3.302E-002 -7.273E-002
 -4.260E+002 2.516E+001 1.778E+002 -1.128E-002 3.001E-003 -1.082E-002
 -4.055E+002 2.516E+001 1.778E+002 -1.079E-002 3.006E-003 -1.087E-002
 -3.851E+002 2.516E+001 1.778E+002 -3.659E-003 4.141E-003 -1.113E-002
 -3.646E+002 2.516E+001 1.778E+002 9.930E-004 3.798E-003 -1.136E-002
 -3.442E+002 2.516E+001 1.778E+002 1.308E-003 3.755E-003 -1.139E-002
 -3.237E+002 2.516E+001 1.778E+002 3.587E-003 1.855E-003 -1.172E-002
 -3.032E+002 2.516E+001 1.778E+002 7.142E-003 1.149E-004 -1.243E-002
 -2.828E+002 2.516E+001 1.778E+002 1.014E-002 -9.901E-004 -1.432E-002
 -2.623E+002 2.516E+001 1.778E+002 1.005E-002 -1.057E-003 -1.459E-002
 -2.418E+002 2.516E+001 1.778E+002 1.062E-002 -1.830E-003 -1.747E-002
 -2.214E+002 2.516E+001 1.778E+002 1.132E-002 -3.137E-003 -2.159E-002
 -2.009E+002 2.516E+001 1.778E+002 1.158E-002 -3.351E-003 -2.206E-002
 -1.805E+002 2.516E+001 1.778E+002 8.669E-003 -5.549E-003 -2.825E-002
 -1.600E+002 2.516E+001 1.778E+002 1.993E-003 -8.508E-003 -3.507E-002
 -1.395E+002 2.516E+001 1.778E+002 -1.002E-002 -1.159E-002 -4.252E-002
 -1.191E+002 2.516E+001 1.778E+002 -1.118E-002 -1.177E-002 -4.312E-002
 -9.862E+001 2.516E+001 1.778E+002 -2.941E-002 -1.422E-002 -5.151E-002
 -7.815E+001 2.516E+001 1.778E+002 -3.914E-002 -1.440E-002 -6.145E-002
 -5.769E+001 2.516E+001 1.778E+002 -3.904E-002 -1.418E-002 -6.223E-002
 -3.723E+001 2.516E+001 1.778E+002 -3.778E-002 -1.082E-002 -7.384E-002
 -1.677E+001 2.516E+001 1.778E+002 -2.809E-002 -7.454E-003 -8.668E-002
 3.692E+000 2.516E+001 1.778E+002 -1.717E-003 -5.402E-003 -1.014E-001
 2.415E+001 2.516E+001 1.778E+002 8.083E-004 -5.330E-003 -1.023E-001
 4.462E+001 2.516E+001 1.778E+002 3.602E-002 -3.372E-003 -1.175E-001
 6.508E+001 2.516E+001 1.778E+002 6.674E-002 -1.678E-004 -1.303E-001
 8.554E+001 2.516E+001 1.778E+002 6.900E-002 4.948E-005 -1.309E-001
 1.060E+002 2.516E+001 1.778E+002 1.002E-001 4.430E-003 -1.409E-001
 1.265E+002 2.516E+001 1.778E+002 1.195E-001 1.071E-002 -1.477E-001
 1.469E+002 2.516E+001 1.778E+002 1.254E-001 1.838E-002 -1.500E-001
 1.674E+002 2.516E+001 1.778E+002 1.256E-001 1.902E-002 -1.500E-001
 1.878E+002 2.516E+001 1.778E+002 1.277E-001 2.605E-002 -1.500E-001
 2.083E+002 2.516E+001 1.778E+002 1.302E-001 3.164E-002 -1.469E-001
 2.288E+002 2.516E+001 1.778E+002 1.300E-001 3.208E-002 -1.465E-001
 2.492E+002 2.516E+001 1.778E+002 1.308E-001 3.670E-002 -1.395E-001
 2.697E+002 2.516E+001 1.778E+002 1.253E-001 3.893E-002 -1.279E-001
 2.902E+002 2.516E+001 1.778E+002 1.207E-001 3.797E-002 -1.124E-001
 3.106E+002 2.516E+001 1.778E+002 1.203E-001 3.788E-002 -1.113E-001
 3.311E+002 2.516E+001 1.778E+002 1.123E-001 3.662E-002 -9.422E-002
 3.515E+002 2.516E+001 1.778E+002 9.628E-002 3.581E-002 -7.603E-002
 3.720E+002 2.516E+001 1.778E+002 9.496E-002 3.578E-002 -7.483E-002
 -4.260E+002 4.768E+001 1.778E+002 -1.225E-002 8.702E-003 -1.016E-002
 -4.055E+002 4.768E+001 1.778E+002 -1.247E-002 8.854E-003 -1.016E-002
 -3.851E+002 4.768E+001 1.778E+002 -1.199E-002 1.139E-002 -1.020E-002
 -3.646E+002 4.768E+001 1.778E+002 -9.328E-003 1.164E-002 -1.055E-002
 -3.442E+002 4.768E+001 1.778E+002 -8.842E-003 1.152E-002 -1.060E-002
 -3.237E+002 4.768E+001 1.778E+002 -3.966E-003 9.385E-003 -1.128E-002
 -3.032E+002 4.768E+001 1.778E+002 1.999E-003 6.987E-003 -1.219E-002
 -2.828E+002 4.768E+001 1.778E+002 6.242E-003 4.593E-003 -1.416E-002
 -2.623E+002 4.768E+001 1.778E+002 6.336E-003 4.421E-003 -1.446E-002
 -2.418E+002 4.768E+001 1.778E+002 7.218E-003 2.182E-003 -1.744E-002
 -2.214E+002 4.768E+001 1.778E+002 7.695E-003 3.316E-004 -2.142E-002
 -2.009E+002 4.768E+001 1.778E+002 7.881E-003 1.857E-004 -2.188E-002
 -1.805E+002 4.768E+001 1.778E+002 3.681E-003 -1.187E-003 -2.778E-002
 -1.600E+002 4.768E+001 1.778E+002 -4.565E-003 -2.743E-003 -3.443E-002
 -1.395E+002 4.768E+001 1.778E+002 -1.954E-002 -3.876E-003 -4.207E-002
 -1.191E+002 4.768E+001 1.778E+002 -2.127E-002 -3.872E-003 -4.276E-002
 -9.862E+001 4.768E+001 1.778E+002 -4.489E-002 -3.907E-003 -5.180E-002
 -7.815E+001 4.768E+001 1.778E+002 -5.945E-002 -1.793E-003 -6.219E-002
 -5.769E+001 4.768E+001 1.778E+002 -5.979E-002 -1.443E-003 -6.300E-002
 -3.723E+001 4.768E+001 1.778E+002 -5.910E-002 4.467E-003 -7.438E-002
 -1.677E+001 4.768E+001 1.778E+002 -4.886E-002 1.091E-002 -8.656E-002
 3.692E+000 4.768E+001 1.778E+002 -2.464E-002 1.548E-002 -1.006E-001
 2.415E+001 4.768E+001 1.778E+002 -2.238E-002 1.569E-002 -1.015E-001
 4.462E+001 4.768E+001 1.778E+002 1.035E-002 1.944E-002 -1.164E-001
 6.508E+001 4.768E+001 1.778E+002 4.280E-002 2.359E-002 -1.297E-001
 8.554E+001 4.768E+001 1.778E+002 4.535E-002 2.387E-002 -1.305E-001
 1.060E+002 4.768E+001 1.778E+002 8.212E-002 2.768E-002 -1.418E-001
 1.265E+002 4.768E+001 1.778E+002 1.082E-001 3.303E-002 -1.499E-001
 1.469E+002 4.768E+001 1.778E+002 1.221E-001 3.938E-002 -1.531E-001
 1.674E+002 4.768E+001 1.778E+002 1.231E-001 3.987E-002 -1.530E-001
 1.878E+002 4.768E+001 1.778E+002 1.308E-001 4.519E-002 -1.530E-001
 2.083E+002 4.768E+001 1.778E+002 1.329E-001 5.031E-002 -1.491E-001
 2.288E+002 4.768E+001 1.778E+002 1.328E-001 5.077E-002 -1.486E-001
 2.492E+002 4.768E+001 1.778E+002 1.315E-001 5.558E-002 -1.403E-001
 2.697E+002 4.768E+001 1.778E+002 1.212E-001 5.822E-002 -1.280E-001
 2.902E+002 4.768E+001 1.778E+002 1.073E-001 5.799E-002 -1.123E-001
 3.106E+002 4.768E+001 1.778E+002 1.062E-001 5.800E-002 -1.111E-001
 3.311E+002 4.768E+001 1.778E+002 9.065E-002 5.602E-002 -9.390E-002
 3.515E+002 4.768E+001 1.778E+002 7.134E-002 5.282E-002 -7.563E-002
 3.720E+002 4.768E+001 1.778E+002 6.994E-002 5.257E-002 -7.437E-002
 -4.260E+002 7.021E+001 1.778E+002 -5.634E-003 9.694E-003 -9.593E-003
 -4.055E+002 7.021E+001 1.778E+002 -6.080E-003 9.881E-003 -9.604E-003
 -3.851E+002 7.021E+001 1.778E+002 -8.887E-003 1.261E-002 -9.748E-003
 -3.646E+002 7.021E+001 1.778E+002 -8.082E-003 1.445E-002 -1.032E-002
 -3.442E+002 7.021E+001 1.778E+002 -7.718E-003 1.449E-002 -1.040E-002
 -3.237E+002 7.021E+001 1.778E+002 -3.263E-003 1.538E-002 -1.140E-002
 -3.032E+002 7.021E+001 1.778E+002 1.660E-003 1.514E-002 -1.248E-002
 -2.828E+002 7.021E+001 1.778E+002 3.634E-003 1.283E-002 -1.428E-002
 -2.623E+002 7.021E+001 1.778E+002 3.510E-003 1.259E-002 -1.455E-002
 -2.418E+002 7.021E+001 1.778E+002 1.381E-003 9.236E-003 -1.719E-002
 -2.214E+002 7.021E+001 1.778E+002 -1.126E-003 5.980E-003 -2.068E-002
 -2.009E+002 7.021E+001 1.778E+002 -1.187E-003 5.741E-003 -2.109E-002
 -1.805E+002 7.021E+001 1.778E+002 -8.576E-003 2.987E-003 -2.642E-002
 -1.600E+002 7.021E+001 1.778E+002 -1.963E-002 8.681E-004 -3.271E-002
 -1.395E+002 7.021E+001 1.778E+002 -3.355E-002 6.928E-004 -4.021E-002
 -1.191E+002 7.021E+001 1.778E+002 -3.495E-002 8.958E-004 -4.095E-002
 -9.862E+001 7.021E+001 1.778E+002 -5.408E-002 3.036E-003 -5.002E-002
 -7.815E+001 7.021E+001 1.778E+002 -6.659E-002 6.587E-003 -6.029E-002
 -5.769E+001 7.021E+001 1.778E+002 -6.705E-002 6.942E-003 -6.112E-002
 -3.723E+001 7.021E+001 1.778E+002 -6.744E-002 1.337E-002 -7.241E-002
 -1.677E+001 7.021E+001 1.778E+002 -6.012E-002 2.081E-002 -8.446E-002
 3.692E+000 7.021E+001 1.778E+002 -4.167E-002 2.786E-002 -9.835E-002
 2.415E+001 7.021E+001 1.778E+002 -3.988E-002 2.840E-002 -9.936E-002
 4.462E+001 7.021E+001 1.778E+002 -1.423E-002 3.592E-002 -1.142E-001
 6.508E+001 7.021E+001 1.778E+002 1.379E-002 4.370E-002 -1.281E-001
 8.554E+001 7.021E+001 1.778E+002 1.601E-002 4.429E-002 -1.289E-001
 1.060E+002 7.021E+001 1.778E+002 5.207E-002 5.034E-002 -1.409E-001
 1.265E+002 7.021E+001 1.778E+002 8.019E-002 5.689E-002 -1.495E-001
 1.469E+002 7.021E+001 1.778E+002 9.961E-002 6.368E-002 -1.528E-001
 1.674E+002 7.021E+001 1.778E+002 1.014E-001 6.409E-002 -1.526E-001
 1.878E+002 7.021E+001 1.778E+002 1.171E-001 6.922E-002 -1.518E-001
 2.083E+002 7.021E+001 1.778E+002 1.258E-001 7.386E-002 -1.469E-001
 2.288E+002 7.021E+001 1.778E+002 1.265E-001 7.420E-002 -1.464E-001
 2.492E+002 7.021E+001 1.778E+002 1.305E-001 7.772E-002 -1.372E-001
 2.697E+002 7.021E+001 1.778E+002 1.197E-001 7.960E-002 -1.246E-001
 2.902E+002 7.021E+001 1.778E+002 9.855E-002 7.962E-002 -1.095E-001
 3.106E+002 7.021E+001 1.778E+002 9.679E-002 7.966E-002 -1.084E-001
 3.311E+002 7.021E+001 1.778E+002 7.636E-002 7.634E-002 -9.233E-002
 3.515E+002 7.021E+001 1.778E+002 5.696E-002 6.959E-002 -7.539E-002
 3.720E+002 7.021E+001 1.778E+002 5.577E-002 6.902E-002 -7.419E-002
 -4.260E+002 9.274E+001 1.778E+002 5.679E-003 1.000E-002 -8.249E-003
 -4.055E+002 9.274E+001 1.778E+002 5.406E-003 1.024E-002 -8.288E-003
 -3.851E+002 9.274E+001 1.778E+002 3.262E-003 1.342E-002 -8.604E-003
 -3.646E+002 9.274E+001 1.778E+002 3.655E-003 1.727E-002 -9.368E-003
 -3.442E+002 9.274E+001 1.778E+002 3.894E-003 1.760E-002 -9.471E-003
 -3.237E+002 9.274E+001 1.778E+002 6.466E-003 2.202E-002 -1.078E-002
 -3.032E+002 9.274E+001 1.778E+002 8.431E-003 2.453E-002 -1.210E-002
 -2.828E+002 9.274E+001 1.778E+002 6.164E-003 2.240E-002 -1.381E-002
 -2.623E+002 9.274E+001 1.778E+002 5.526E-003 2.190E-002 -1.402E-002
 -2.418E+002 9.274E+001 1.778E+002 -1.767E-003 1.662E-002 -1.631E-002
 -2.214E+002 9.274E+001 1.778E+002 -9.962E-003 1.157E-002 -1.926E-002
 -2.009E+002 9.274E+001 1.778E+002 -1.056E-002 1.124E-002 -1.960E-002
 -1.805E+002 9.274E+001 1.778E+002 -2.473E-002 7.851E-003 -2.430E-002
 -1.600E+002 9.274E+001 1.778E+002 -4.244E-002 6.210E-003 -3.013E-002
 -1.395E+002 9.274E+001 1.778E+002 -5.585E-002 7.611E-003 -3.742E-002
 -1.191E+002 9.274E+001 1.778E+002 -5.660E-002 7.990E-003 -3.817E-002
 -9.862E+001 9.274E+001 1.778E+002 -6.736E-002 1.248E-002 -4.709E-002
 -7.815E+001 9.274E+001 1.778E+002 -7.369E-002 1.726E-002 -5.681E-002
 -5.769E+001 9.274E+001 1.778E+002 -7.381E-002 1.760E-002 -5.761E-002
 -3.723E+001 9.274E+001 1.778E+002 -7.214E-002 2.371E-002 -6.817E-002
 -1.677E+001 9.274E+001 1.778E+002 -6.427E-002 3.108E-002 -7.952E-002
 3.692E+000 9.274E+001 1.778E+002 -4.691E-002 3.993E-002 -9.294E-002
 2.415E+001 9.274E+001 1.778E+002 -4.516E-002 4.075E-002 -9.400E-002
 4.462E+001 9.274E+001 1.778E+002 -2.216E-002 5.182E-002 -1.093E-001
 6.508E+001 9.274E+001 1.778E+002 2.700E-003 6.295E-002 -1.236E-001
 8.554E+001 9.274E+001 1.778E+002 4.496E-003 6.378E-002 -1.244E-001
 1.060E+002 9.274E+001 1.778E+002 3.845E-002 7.165E-002 -1.364E-001
 1.265E+002 9.274E+001 1.778E+002 6.646E-002 7.886E-002 -1.452E-001
 1.469E+002 9.274E+001 1.778E+002 8.813E-002 8.561E-002 -1.482E-001
 1.674E+002 9.274E+001 1.778E+002 9.038E-002 8.596E-002 -1.480E-001
 1.878E+002 9.274E+001 1.778E+002 1.109E-001 9.049E-002 -1.463E-001
 2.083E+002 9.274E+001 1.778E+002 1.220E-001 9.426E-002 -1.408E-001
 2.288E+002 9.274E+001 1.778E+002 1.226E-001 9.446E-002 -1.402E-001
 2.492E+002 9.274E+001 1.778E+002 1.273E-001 9.634E-002 -1.310E-001
 2.697E+002 9.274E+001 1.778E+002 1.185E-001 9.556E-002 -1.189E-001
 2.902E+002 9.274E+001 1.778E+002 9.941E-002 9.225E-002 -1.044E-001
 3.106E+002 9.274E+001 1.778E+002 9.784E-002 9.199E-002 -1.033E-001
 3.311E+002 9.274E+001 1.778E+002 7.952E-002 8.553E-002 -8.862E-002
 3.515E+002 9.274E+001 1.778E+002 6.144E-002 7.597E-002 -7.386E-002
 3.720E+002 9.274E+001 1.778E+002 6.040E-002 7.521E-002 -7.284E-002
 -4.260E+002 1.153E+002 1.778E+002 6.772E-003 1.021E-002 -8.066E-003
 -4.055E+002 1.153E+002 1.778E+002 6.509E-003 1.045E-002 -8.104E-003
 -3.851E+002 1.153E+002 1.778E+002 4.698E-003 1.376E-002 -8.438E-003
 -3.646E+002 1.153E+002 1.778E+002 5.237E-003 1.782E-002 -9.236E-003
 -3.442E+002 1.153E+002 1.778E+002 5.475E-003 1.815E-002 -9.340E-003
 -3.237E+002 1.153E+002 1.778E+002 8.001E-003 2.289E-002 -1.070E-002
 -3.032E+002 1.153E+002 1.778E+002 9.712E-003 2.563E-002 -1.207E-002
 -2.828E+002 1.153E+002 1.778E+002 6.919E-003 2.333E-002 -1.377E-002
 -2.623E+002 1.153E+002 1.778E+002 6.271E-003 2.283E-002 -1.398E-002
 -2.418E+002 1.153E+002 1.778E+002 -1.745E-003 1.706E-002 -1.620E-002
 -2.214E+002 1.153E+002 1.778E+002 -1.072E-002 1.177E-002 -1.907E-002
 -2.009E+002 1.153E+002 1.778E+002 -1.133E-002 1.144E-002 -1.941E-002
 -1.805E+002 1.153E+002 1.778E+002 -2.639E-002 8.276E-003 -2.404E-002
 -1.600E+002 1.153E+002 1.778E+002 -4.502E-002 7.071E-003 -2.982E-002
 -1.395E+002 1.153E+002 1.778E+002 -5.844E-002 8.745E-003 -3.710E-002
 -1.191E+002 1.153E+002 1.778E+002 -5.919E-002 9.130E-003 -3.785E-002
 -9.862E+001 1.153E+002 1.778E+002 -6.911E-002 1.375E-002 -4.675E-002
 -7.815E+001 1.153E+002 1.778E+002 -7.466E-002 1.857E-002 -5.644E-002
 -5.769E+001 1.153E+002 1.778E+002 -7.476E-002 1.891E-002 -5.723E-002
 -3.723E+001 1.153E+002 1.778E+002 -7.262E-002 2.500E-002 -6.774E-002
 -1.677E+001 1.153E+002 1.778E+002 -6.437E-002 3.236E-002 -7.907E-002
 3.692E+000 1.153E+002 1.778E+002 -4.663E-002 4.134E-002 -9.251E-002
 2.415E+001 1.153E+002 1.778E+002 -4.488E-002 4.217E-002 -9.356E-002
 4.462E+001 1.153E+002 1.778E+002 -2.154E-002 5.353E-002 -1.090E-001
 6.508E+001 1.153E+002 1.778E+002 3.273E-003 6.491E-002 -1.233E-001
 8.554E+001 1.153E+002 1.778E+002 5.060E-003 6.574E-002 -1.241E-001
 1.060E+002 1.153E+002 1.778E+002 3.871E-002 7.370E-002 -1.361E-001
 1.265E+002 1.153E+002 1.778E+002 6.657E-002 8.090E-002 -1.449E-001
 1.469E+002 1.153E+002 1.778E+002 8.823E-002 8.757E-002 -1.479E-001
 1.674E+002 1.153E+002 1.778E+002 9.048E-002 8.792E-002 -1.477E-001
